onset	duration	sample	trial_type	response_time	stim_file	value	HED
645.7500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
652.4300000000	n/a	n/a	n/a	n/a	n/a	61	n/a
654.5880000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
658.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
659.0400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
662.2100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
662.8400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
666.0200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
672.6600000000	n/a	n/a	n/a	n/a	n/a	61	n/a
676.0980000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
679.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
679.4400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
682.5800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
683.2400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
686.3800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
693.0400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
694.3340000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
699.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
699.5200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
702.6900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
703.3300000000	n/a	n/a	n/a	n/a	n/a	261	n/a
706.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
713.1400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
717.7800000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
719.4500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
719.7900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
722.9400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
723.6100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
726.7500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
733.4200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
738.0100000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
739.5300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
739.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
743.0400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
743.7100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
746.8400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
753.4900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
755.9800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
759.6700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
760.0300000000	n/a	n/a	n/a	n/a	n/a	161	n/a
763.1700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
763.8400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
766.9800000000	n/a	n/a	n/a	n/a	n/a	361	n/a
773.6500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
779.2800000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
780.0800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
780.4200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
783.5900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
784.2200000000	n/a	n/a	n/a	n/a	n/a	261	n/a
787.3900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
794.0400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
798.4760000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
800.4800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
800.8500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
803.9900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
804.6500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
807.7900000000	n/a	n/a	n/a	n/a	n/a	361	n/a
814.4500000000	n/a	n/a	n/a	n/a	n/a	61	n/a
820.7300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
821.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
821.2100000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
824.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
824.8900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
828.0600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
834.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
837.9300000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
840.8100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
841.1800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
844.3200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
844.9900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
848.1200000000	n/a	n/a	n/a	n/a	n/a	361	n/a
854.7900000000	n/a	n/a	n/a	n/a	n/a	61	n/a
856.4260000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
861.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
861.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
864.7300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
865.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
868.5400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
875.2200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
878.3160000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
881.6300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
881.9600000000	n/a	n/a	n/a	n/a	n/a	161	n/a
885.1300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
885.7700000000	n/a	n/a	n/a	n/a	n/a	261	n/a
888.9400000000	n/a	n/a	n/a	n/a	n/a	361	n/a
895.5800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
897.5080000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
902.0900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
902.4300000000	n/a	n/a	n/a	n/a	n/a	171	n/a
905.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
906.2300000000	n/a	n/a	n/a	n/a	n/a	271	n/a
909.3900000000	n/a	n/a	n/a	n/a	n/a	371	n/a
916.0700000000	n/a	n/a	n/a	n/a	n/a	71	n/a
917.8860000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
922.5100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
922.8800000000	n/a	n/a	n/a	n/a	n/a	171	n/a
926.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
926.6800000000	n/a	n/a	n/a	n/a	n/a	271	n/a
929.8200000000	n/a	n/a	n/a	n/a	n/a	371	n/a
936.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
939.6260000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
942.8400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
943.2100000000	n/a	n/a	n/a	n/a	n/a	171	n/a
946.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
947.0200000000	n/a	n/a	n/a	n/a	n/a	271	n/a
950.1500000000	n/a	n/a	n/a	n/a	n/a	371	n/a
956.8200000000	n/a	n/a	n/a	n/a	n/a	71	n/a
961.9800000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
963.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
963.3600000000	n/a	n/a	n/a	n/a	n/a	171	n/a
966.5300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
967.1700000000	n/a	n/a	n/a	n/a	n/a	271	n/a
970.3400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
976.9800000000	n/a	n/a	n/a	n/a	n/a	71	n/a
980.9820000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
983.3300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
983.6900000000	n/a	n/a	n/a	n/a	n/a	171	n/a
986.8300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
987.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
990.6400000000	n/a	n/a	n/a	n/a	n/a	371	n/a
997.3100000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1002.4900000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1003.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1004.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1007.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1008.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1011.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1017.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1019.7020000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1024.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1024.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1027.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1028.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1031.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1038.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1039.7540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1045.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1045.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1048.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1049.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1052.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1059.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1063.3840000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1065.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1065.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1068.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1069.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1072.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1079.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1083.8640000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1084.5520000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1085.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1085.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1089.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1089.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1092.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1099.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1101.7740000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1105.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1106.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1109.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1110.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1113.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1119.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1121.0660000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1126.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1126.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1129.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1130.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1133.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1140.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1141.1300000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1146.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1147.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1150.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1150.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1154.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1160.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1163.1160000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1166.9240000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1167.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1167.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1170.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1171.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1174.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1181.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1184.8040000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1187.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1187.5000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1190.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1191.3000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1194.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1201.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1204.3400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1207.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1207.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1210.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1211.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1214.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1221.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1223.5540000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1227.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1227.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1231.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1231.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1234.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1241.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1243.0580000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1248.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1248.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1251.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1252.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1255.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1262.0000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1263.3000000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1268.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1268.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1271.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1272.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1275.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1282.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1283.9760000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1288.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1288.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1291.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1292.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1295.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1302.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1305.7140000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1308.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1309.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1312.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1312.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1316.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1322.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1325.5120000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1329.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1329.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1332.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1333.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1336.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1343.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1344.8620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1349.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1349.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1353.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1353.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1356.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1363.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1366.1220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1369.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1370.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1373.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1373.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1377.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1383.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1384.8260000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1390.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1390.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1393.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1394.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1404.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1405.3580000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1410.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1410.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1414.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1414.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1417.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1424.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1426.5340000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1429.1500000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1431.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1431.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1434.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1435.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1438.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1445.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1447.4160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1451.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1451.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1454.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1455.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1458.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1465.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1467.5620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1471.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1472.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1475.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1475.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1479.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1485.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1487.2280000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1491.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1492.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1495.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1496.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1499.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1505.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1509.3300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1512.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1512.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1515.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1516.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1519.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1526.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1529.2640000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1532.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1533.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1536.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1537.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1540.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1546.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1551.3480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1553.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1553.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1556.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1557.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1560.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1567.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1568.3720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1573.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1573.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1576.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1577.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1580.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1587.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1590.0220000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1593.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1594.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1597.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1597.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1601.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1607.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1609.3940000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1614.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1614.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1617.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1618.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1621.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1628.3000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1633.5420000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1634.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1634.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1638.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1638.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1641.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1648.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1650.0880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1654.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1655.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1658.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1658.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1662.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1668.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
