onset	duration	sample	trial_type	response_time	stim_file	value	HED
563.5500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
565.1720000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
569.8300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
570.2000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
573.3400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
574.0000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
577.1400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
583.8200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
585.5640000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
590.0300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
590.4000000000	n/a	n/a	n/a	n/a	n/a	150	n/a
593.5400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
594.2000000000	n/a	n/a	n/a	n/a	n/a	250	n/a
597.3400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
604.0200000000	n/a	n/a	n/a	n/a	n/a	50	n/a
607.4520000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
610.4100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
610.7800000000	n/a	n/a	n/a	n/a	n/a	150	n/a
613.9300000000	n/a	n/a	n/a	n/a	n/a	4	n/a
614.5700000000	n/a	n/a	n/a	n/a	n/a	250	n/a
617.7400000000	n/a	n/a	n/a	n/a	n/a	350	n/a
624.3800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
625.9220000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
630.8600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
631.2300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
634.3700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
635.0300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
638.1700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
644.8500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
647.4780000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
651.1900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
651.5300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
654.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
655.3300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
658.5100000000	n/a	n/a	n/a	n/a	n/a	350	n/a
665.1500000000	n/a	n/a	n/a	n/a	n/a	50	n/a
667.4120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
671.5600000000	n/a	n/a	n/a	n/a	n/a	500	n/a
671.9300000000	n/a	n/a	n/a	n/a	n/a	150	n/a
675.0700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
675.7300000000	n/a	n/a	n/a	n/a	n/a	250	n/a
678.8700000000	n/a	n/a	n/a	n/a	n/a	350	n/a
685.5600000000	n/a	n/a	n/a	n/a	n/a	50	n/a
688.4820000000	n/a	n/a	n/a	n/a	n/a	4500	n/a
691.8900000000	n/a	n/a	n/a	n/a	n/a	500	n/a
692.2600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
695.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
696.0600000000	n/a	n/a	n/a	n/a	n/a	250	n/a
699.2000000000	n/a	n/a	n/a	n/a	n/a	350	n/a
705.8800000000	n/a	n/a	n/a	n/a	n/a	50	n/a
710.2120000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
712.3200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
712.6600000000	n/a	n/a	n/a	n/a	n/a	150	n/a
715.8100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
716.4800000000	n/a	n/a	n/a	n/a	n/a	250	n/a
719.6200000000	n/a	n/a	n/a	n/a	n/a	350	n/a
726.3000000000	n/a	n/a	n/a	n/a	n/a	50	n/a
728.6540000000	n/a	n/a	n/a	n/a	n/a	4501	n/a
732.8700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
733.2400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
736.3800000000	n/a	n/a	n/a	n/a	n/a	4	n/a
737.0500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
740.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
746.8600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
750.6480000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
753.1400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
753.5100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
756.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
757.3100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
760.4500000000	n/a	n/a	n/a	n/a	n/a	360	n/a
767.1300000000	n/a	n/a	n/a	n/a	n/a	60	n/a
771.2460000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
773.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
773.9400000000	n/a	n/a	n/a	n/a	n/a	160	n/a
777.1100000000	n/a	n/a	n/a	n/a	n/a	4	n/a
777.7500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
780.9200000000	n/a	n/a	n/a	n/a	n/a	360	n/a
787.5600000000	n/a	n/a	n/a	n/a	n/a	60	n/a
790.1440000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
793.7400000000	n/a	n/a	n/a	n/a	n/a	500	n/a
794.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
797.2400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
797.9100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
801.0700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
807.7100000000	n/a	n/a	n/a	n/a	n/a	60	n/a
809.9220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
814.2500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
814.6200000000	n/a	n/a	n/a	n/a	n/a	160	n/a
817.7600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
818.4300000000	n/a	n/a	n/a	n/a	n/a	260	n/a
821.5700000000	n/a	n/a	n/a	n/a	n/a	360	n/a
828.2400000000	n/a	n/a	n/a	n/a	n/a	60	n/a
830.8520000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
834.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
835.1900000000	n/a	n/a	n/a	n/a	n/a	160	n/a
838.3600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
838.9900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
842.1600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
848.8100000000	n/a	n/a	n/a	n/a	n/a	60	n/a
852.3640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
855.0700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
855.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
858.5600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
859.2200000000	n/a	n/a	n/a	n/a	n/a	260	n/a
862.3600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
869.0400000000	n/a	n/a	n/a	n/a	n/a	60	n/a
871.7660000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
875.6500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
875.9800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
879.1600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
879.7900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
882.9600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
889.6200000000	n/a	n/a	n/a	n/a	n/a	60	n/a
891.3560000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
896.1700000000	n/a	n/a	n/a	n/a	n/a	500	n/a
896.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
899.6700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
900.3100000000	n/a	n/a	n/a	n/a	n/a	260	n/a
903.4600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
910.1400000000	n/a	n/a	n/a	n/a	n/a	60	n/a
914.1300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
916.6800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
917.0500000000	n/a	n/a	n/a	n/a	n/a	160	n/a
920.1900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
920.8600000000	n/a	n/a	n/a	n/a	n/a	260	n/a
923.9900000000	n/a	n/a	n/a	n/a	n/a	360	n/a
930.6700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
932.5700000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
937.2500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
937.5800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
940.7500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
941.3900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
944.5600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
951.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
952.3960000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
957.7100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
958.0500000000	n/a	n/a	n/a	n/a	n/a	160	n/a
961.2200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
961.8500000000	n/a	n/a	n/a	n/a	n/a	260	n/a
965.0100000000	n/a	n/a	n/a	n/a	n/a	360	n/a
971.6700000000	n/a	n/a	n/a	n/a	n/a	60	n/a
974.6380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
977.8500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
978.1800000000	n/a	n/a	n/a	n/a	n/a	160	n/a
981.3500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
981.9900000000	n/a	n/a	n/a	n/a	n/a	260	n/a
985.1600000000	n/a	n/a	n/a	n/a	n/a	360	n/a
991.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
993.4380000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
998.2500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
998.6100000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1001.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1002.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1005.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1012.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1014.4100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1014.4320000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1018.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1019.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1022.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1022.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1026.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1032.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1036.2240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1039.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1039.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1042.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1043.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1046.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1053.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1054.9140000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1059.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1059.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1062.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1063.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1066.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1073.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1076.3800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1079.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1080.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1083.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1083.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1087.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1093.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1095.6500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1100.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1100.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1103.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1104.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1107.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1114.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1116.4240000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1120.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1121.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1124.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1124.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1128.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1134.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1138.8500000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1141.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1141.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1144.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1145.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1148.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1155.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1156.2400000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1161.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1161.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1165.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1165.6000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1168.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1175.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1176.2100000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1181.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1182.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1185.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1186.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1189.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1195.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1200.7780000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1202.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1202.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1205.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1206.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1209.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1216.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1218.7960000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1222.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1222.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1225.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1226.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1229.5000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1236.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1237.5900000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1242.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1242.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1245.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1246.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1249.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1256.4000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1258.7500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1262.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1263.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1266.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1266.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1270.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1276.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1280.3200000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1283.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1283.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1286.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1287.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1290.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1297.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1299.5000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1303.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1303.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1306.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1307.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1310.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1317.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1318.9440000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1323.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1324.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1327.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1328.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1331.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1337.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1342.2260000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1344.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1344.5000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1347.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1348.3000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1351.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1358.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1360.9460000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1364.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1364.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1367.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1368.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1371.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1378.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1382.9000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1384.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1385.2000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1388.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1389.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1392.2000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1398.8000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1401.4960000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1405.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1405.3000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1408.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1409.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1412.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1419.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1421.5600000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1425.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1425.8000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1429.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1429.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1432.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1439.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1440.6040000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1445.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1446.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1449.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1449.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1453.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1459.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1464.2900000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1466.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1466.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1469.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1470.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1473.4000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1480.1000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1482.6800000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1486.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1486.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1489.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1490.4000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1493.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1500.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1501.9440000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1506.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1506.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1510.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1510.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1513.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
