onset	duration	sample	trial_type	response_time	stim_file	value	HED
1166.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1167.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1170.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1177.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1182.4300000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1183.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1183.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1186.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1187.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1190.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1197.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1200.0160000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1203.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1204.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1207.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1207.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1211.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1217.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1220.9200000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1224.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1224.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1227.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1228.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1231.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1238.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1244.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1244.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1244.9600000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1248.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1248.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1251.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1258.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1261.6720000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1265.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1265.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1268.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1269.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1272.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1279.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1281.8720000000	n/a	n/a	n/a	n/a	n/a	4700	n/a
1285.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1285.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1289.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1289.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1292.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1299.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1303.3180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1305.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1306.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1309.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1310.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1313.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1319.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1322.0100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1326.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1326.6000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1329.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1330.4000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1333.6000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1340.2000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1344.3840000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1346.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1347.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1350.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1353.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1360.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1363.4100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1366.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1367.2000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1370.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1371.0000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1374.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1380.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1386.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1387.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1390.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1391.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1394.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1400.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1404.5300000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1407.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1407.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1411.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1411.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1414.8000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1421.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1427.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1428.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1431.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1431.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1435.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1441.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1445.2800000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1447.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1448.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1451.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1452.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1455.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1461.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1464.0400000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1468.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1468.8000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1471.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1472.6000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1475.7000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1482.4000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1485.3300000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1488.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1489.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1492.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1492.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1496.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1502.8000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1505.2840000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1509.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1509.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1512.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1513.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1516.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1523.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1526.1660000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1529.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1529.7000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1532.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1533.5000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1536.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1543.3000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1545.3660000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1549.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1549.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1553.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1553.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1556.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1563.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1564.8620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1570.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1570.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1573.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1574.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1577.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1584.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1587.0100000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1590.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1590.9000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1594.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1594.7000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1597.9000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1604.5000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1608.4240000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1610.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1611.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1614.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1614.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1618.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1624.6000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1627.5700000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1630.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1631.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1634.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1635.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1638.3000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1644.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1649.3800000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1651.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1651.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1654.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1655.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1658.6000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1665.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1670.6620000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1671.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1672.1000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1675.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1675.9000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1679.1000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1685.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1691.5200000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1691.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1692.3000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1695.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1696.1000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1699.2000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1705.9000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1710.6280000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1712.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1712.6000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1715.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1716.4000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1719.5000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1726.2000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1730.2140000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1732.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1733.0000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1736.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1736.8000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1740.0000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1746.7000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1748.5720000000	n/a	n/a	n/a	n/a	n/a	4711	n/a
1753.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1753.4000000000	n/a	n/a	n/a	n/a	n/a	171	n/a
1756.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1757.2000000000	n/a	n/a	n/a	n/a	n/a	271	n/a
1760.4000000000	n/a	n/a	n/a	n/a	n/a	371	n/a
1767.1000000000	n/a	n/a	n/a	n/a	n/a	71	n/a
1768.7340000000	n/a	n/a	n/a	n/a	n/a	4710	n/a
1773.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1773.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1776.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1777.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1780.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1787.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1792.2800000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1793.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1793.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1796.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1797.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1800.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1807.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1812.6380000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1813.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1813.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1817.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1817.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1820.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1827.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1828.5580000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1833.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1834.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1837.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1837.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1841.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1847.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1853.2760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1853.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1854.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1857.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1858.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1861.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1867.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1871.6260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1874.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1874.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1877.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1878.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1881.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1888.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1894.0920000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1894.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1895.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1898.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1898.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1902.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1908.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1912.1600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1914.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1915.2000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1918.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1919.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1922.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1928.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1932.7980000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1935.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1935.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1938.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1939.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1942.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1949.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1950.3160000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1955.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1955.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1958.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1959.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1962.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1969.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1970.8220000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1975.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1975.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1978.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1979.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1982.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1989.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1992.7260000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1995.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1996.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1999.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1999.8000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2003.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
2009.6000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
2011.5120000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
2015.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
2016.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
2019.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
2020.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2023.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
2029.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
2032.9400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
2036.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
2036.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
2039.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
2040.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2043.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
2050.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
2053.8760000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
2056.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
2056.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
2059.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
2060.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2063.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
2070.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
2073.5720000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
2076.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
2076.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
2080.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
2080.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2083.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
2090.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
2094.8340000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
2097.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
2097.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
2100.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
2101.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2104.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
2111.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
2112.6800000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
2117.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
2117.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
2121.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
2121.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
2124.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
