onset	duration	sample	trial_type	response_time	stim_file	value	HED
848.2420000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
850.1500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
850.4900000000	n/a	n/a	n/a	n/a	n/a	161	n/a
853.6400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
854.3100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
857.4500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
864.1100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
865.8800000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
870.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
870.7400000000	n/a	n/a	n/a	n/a	n/a	161	n/a
873.8900000000	n/a	n/a	n/a	n/a	n/a	4	n/a
874.5600000000	n/a	n/a	n/a	n/a	n/a	261	n/a
877.7000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
884.3800000000	n/a	n/a	n/a	n/a	n/a	61	n/a
888.3000000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
890.5500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
890.8800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
894.0600000000	n/a	n/a	n/a	n/a	n/a	4	n/a
894.6900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
897.8600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
904.5200000000	n/a	n/a	n/a	n/a	n/a	61	n/a
910.0460000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
910.9800000000	n/a	n/a	n/a	n/a	n/a	500	n/a
911.3200000000	n/a	n/a	n/a	n/a	n/a	161	n/a
914.4700000000	n/a	n/a	n/a	n/a	n/a	4	n/a
915.1400000000	n/a	n/a	n/a	n/a	n/a	261	n/a
918.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
924.9400000000	n/a	n/a	n/a	n/a	n/a	61	n/a
928.7320000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
931.2300000000	n/a	n/a	n/a	n/a	n/a	500	n/a
931.6000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
934.7400000000	n/a	n/a	n/a	n/a	n/a	4	n/a
935.4100000000	n/a	n/a	n/a	n/a	n/a	261	n/a
938.5500000000	n/a	n/a	n/a	n/a	n/a	361	n/a
945.2100000000	n/a	n/a	n/a	n/a	n/a	61	n/a
948.5220000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
951.5200000000	n/a	n/a	n/a	n/a	n/a	500	n/a
951.8800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
955.0200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
955.6900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
958.8300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
965.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
968.6860000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
972.0500000000	n/a	n/a	n/a	n/a	n/a	500	n/a
972.3800000000	n/a	n/a	n/a	n/a	n/a	161	n/a
975.5500000000	n/a	n/a	n/a	n/a	n/a	4	n/a
976.1900000000	n/a	n/a	n/a	n/a	n/a	261	n/a
979.3600000000	n/a	n/a	n/a	n/a	n/a	361	n/a
986.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
991.4980000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
992.2100000000	n/a	n/a	n/a	n/a	n/a	500	n/a
992.5500000000	n/a	n/a	n/a	n/a	n/a	161	n/a
995.7200000000	n/a	n/a	n/a	n/a	n/a	4	n/a
996.3500000000	n/a	n/a	n/a	n/a	n/a	261	n/a
999.5300000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1006.2000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1008.3240000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1012.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1012.7000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1015.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1016.5000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1019.6000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1026.3000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1030.3920000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1031.6220000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1032.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1032.9000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1036.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1036.7000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1039.8000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1046.5000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1050.4940000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1052.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1053.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1056.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1056.9000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1060.0000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1066.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1071.8600000000	n/a	n/a	n/a	n/a	n/a	4610	n/a
1072.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1073.1000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1076.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1077.0000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1080.1000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1080.9200000000	n/a	n/a	n/a	n/a	n/a	1	n/a
1086.7000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1091.9500000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1093.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1093.4000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1096.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1097.2000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1100.3000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1107.0000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1110.6180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1113.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1114.0000000000	n/a	n/a	n/a	n/a	n/a	161	n/a
1117.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1117.8000000000	n/a	n/a	n/a	n/a	n/a	261	n/a
1120.9000000000	n/a	n/a	n/a	n/a	n/a	361	n/a
1127.6000000000	n/a	n/a	n/a	n/a	n/a	61	n/a
1129.4180000000	n/a	n/a	n/a	n/a	n/a	4611	n/a
1133.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1134.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1137.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1137.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1141.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1147.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1149.9460000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1153.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1154.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1157.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1157.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1161.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1167.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1169.2820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1174.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1174.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1177.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1178.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1181.3000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1188.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1188.9020000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1194.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1194.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1197.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1198.5000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1201.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1208.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1210.4820000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1214.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1215.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1218.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1218.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1222.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1228.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1230.9560000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1235.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1235.3000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1238.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1239.1000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1242.2000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1248.9000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1251.3480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1255.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1255.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1258.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1259.2000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1262.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1269.0000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1271.2620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1275.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1275.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1278.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1279.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1282.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1289.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1290.5180000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1295.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1295.9000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1299.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1299.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1302.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1309.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1312.2100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1315.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1316.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1319.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1319.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1322.9000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1329.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1331.1780000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1336.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1336.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1339.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1340.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1343.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1350.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1351.6660000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1356.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1356.8000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1360.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1360.7000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1363.8000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1370.5000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1373.0320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1377.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1377.4000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1380.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1381.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1384.4000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1391.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1392.3440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1397.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1397.7000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1400.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1401.6000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1404.7000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1411.4000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1414.9320000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1417.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1418.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1421.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1421.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1425.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1431.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1433.4000000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1438.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1438.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1441.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1442.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1445.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1452.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1454.2440000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1458.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1459.0000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1462.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1462.8000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1466.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1472.6000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1474.1880000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1479.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1479.5000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1482.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1483.3000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1486.5000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1493.1000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1495.7480000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1499.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1500.1000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1503.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1503.9000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1507.0000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1513.7000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1515.0100000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1519.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1520.2000000000	n/a	n/a	n/a	n/a	n/a	170	n/a
1523.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1524.0000000000	n/a	n/a	n/a	n/a	n/a	270	n/a
1527.1000000000	n/a	n/a	n/a	n/a	n/a	370	n/a
1533.8000000000	n/a	n/a	n/a	n/a	n/a	70	n/a
1535.1620000000	n/a	n/a	n/a	n/a	n/a	4701	n/a
1540.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1540.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1543.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1544.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1547.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1554.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1558.9600000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1602.9500000000	n/a	n/a	n/a	n/a	n/a	2	n/a
1607.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1608.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1611.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1612.0000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1615.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1621.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1623.0780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1628.2000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1628.6000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1631.7000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1632.4000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1635.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1642.2000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1644.3780000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1648.7000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1649.0000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1652.2000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1652.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1656.0000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1662.7000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1664.3600000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1668.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1669.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1672.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1673.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1676.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1682.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1685.3100000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1689.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1689.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1692.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1693.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1696.5000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1703.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1704.6820000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1709.4000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1709.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1712.9000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1713.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1716.7000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1723.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1725.1640000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1729.8000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1730.1000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1733.3000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1733.9000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1737.1000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1743.8000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1746.2680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1750.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1750.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1753.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1754.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1757.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1764.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1766.1400000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1770.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1770.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1774.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1774.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1777.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1784.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1786.5980000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1791.0000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1791.4000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1794.5000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1795.2000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1798.3000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1805.0000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1806.5220000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1811.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1811.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1815.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1815.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1818.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1825.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1827.0740000000	n/a	n/a	n/a	n/a	n/a	4600	n/a
1831.9000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1832.3000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1835.4000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1836.1000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1839.2000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1845.9000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1846.9040000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1848.4680000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1852.3000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1852.7000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1855.8000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1856.5000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1859.6000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1866.3000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1868.0900000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1872.5000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1872.8000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1876.0000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1876.6000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1879.8000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1886.4000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1888.2360000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1892.6000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1892.9000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1896.1000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1896.7000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1899.9000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1906.5000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1907.6740000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1909.3300000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
1913.1000000000	n/a	n/a	n/a	n/a	n/a	500	n/a
1913.5000000000	n/a	n/a	n/a	n/a	n/a	160	n/a
1916.6000000000	n/a	n/a	n/a	n/a	n/a	4	n/a
1917.3000000000	n/a	n/a	n/a	n/a	n/a	260	n/a
1920.4000000000	n/a	n/a	n/a	n/a	n/a	360	n/a
1927.1000000000	n/a	n/a	n/a	n/a	n/a	60	n/a
1928.8620000000	n/a	n/a	n/a	n/a	n/a	4601	n/a
